"id_cliente","churnLinear","churnExponencial_2","churnExponencial_e","churnRecente","resultado"
9020,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9021,0.8214285714285714,0.9291338582677166,0.9669315457827288,0.7142857142857143,"churn"
9022,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9023,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9024,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9025,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9026,0.3928571428571429,0.5669291338582677,0.6641976581737397,0.2857142857142857,"churn"
9027,0.5238095238095238,0.4126984126984127,0.330489265679896,0.5,"não churn"
9028,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9029,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9030,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9031,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9032,0.6785714285714286,0.7244094488188977,0.7614122131315926,0.5714285714285714,"churn"
9033,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9034,0.2142857142857143,0.2519685039370079,0.2327564043022803,0.1428571428571429,"churn"
9035,0.7142857142857143,0.4881889763779528,0.36573419541175856,0.7142857142857143,"churn"
9036,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9037,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9038,0.7142857142857143,0.8503937007874016,0.9085423214900756,0.5714285714285714,"churn"
9039,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9040,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9041,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9042,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9043,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9044,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9045,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9046,0.8214285714285714,0.9291338582677166,0.9669315457827288,0.7142857142857143,"churn"
9047,0.6428571428571428,0.4724409448818898,0.3614711131615179,0.5714285714285714,"churn"
9048,0.7857142857142857,0.8661417322834646,0.9128054037403164,0.7142857142857143,"churn"
9049,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9050,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9051,0.6428571428571428,0.4724409448818898,0.3614711131615179,0.5714285714285714,"churn"
9052,0.7142857142857143,0.4881889763779528,0.36573419541175856,0.7142857142857143,"churn"
9053,0.7857142857142857,0.9448818897637796,0.9825803584198171,0.5714285714285714,"churn"
9054,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9055,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9056,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9057,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9058,0.8928571428571429,0.9763779527559056,0.9941686174338727,0.7142857142857143,"churn"
9059,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9060,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9061,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9062,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9063,0.6428571428571428,0.4724409448818898,0.3614711131615179,0.5714285714285714,"churn"
9064,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9065,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9066,0.8928571428571429,0.9763779527559056,0.9941686174338727,0.7142857142857143,"churn"
9067,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9068,0.8214285714285714,0.9291338582677166,0.9669315457827288,0.7142857142857143,"churn"
9069,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9070,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9071,0.8928571428571429,0.9763779527559056,0.9941686174338727,0.7142857142857143,"churn"
9072,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9073,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9074,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9075,0.3928571428571429,0.20472440944881887,0.12138953209542268,0.4285714285714286,"não churn"
9076,0.6785714285714286,0.8346456692913385,0.9012171447262606,0.5714285714285714,"churn"
9077,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9078,0.5,0.2362204724409449,0.1329777911094785,0.5714285714285714,"churn"
9079,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9080,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9081,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9082,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9083,0.8571428571428572,0.9606299212598424,0.9868434406700576,0.7142857142857143,"churn"
9084,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9085,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9086,0.4285714285714286,0.6299212598425197,0.7183238002161522,0.2857142857142857,"não churn"
9087,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"não churn"
9088,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9089,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9090,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9091,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9092,0.2380952380952381,0.09523809523809523,0.043156094632284536,0.33333333333333337,"não churn"
9093,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9094,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9095,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9096,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9097,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9098,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9099,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9100,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9101,0.6785714285714286,0.7244094488188977,0.7614122131315926,0.5714285714285714,"churn"
9102,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9103,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9104,0.8571428571428572,0.9606299212598424,0.9868434406700576,0.7142857142857143,"churn"
9105,0.4285714285714286,0.3307086614173228,0.2685196404539057,0.4285714285714286,"churn"
9106,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9107,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9108,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9109,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9110,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9111,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9112,0.75,0.9133858267716536,0.962668463532488,0.5714285714285714,"não churn"
9113,0.8928571428571429,0.9763779527559056,0.9941686174338727,0.7142857142857143,"não churn"
9114,0.7142857142857143,0.4881889763779528,0.36573419541175856,0.7142857142857143,"churn"
9115,0.6071428571428572,0.4566929133858267,0.35414593639770275,0.5714285714285714,"churn"
9116,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9117,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9118,0.7142857142857143,0.4881889763779528,0.36573419541175856,0.7142857142857143,"churn"
9119,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9120,0.1428571428571429,0.06299212598425198,0.031500153901384616,0.1428571428571429,"não churn"
9121,0.7857142857142857,0.9448818897637796,0.9825803584198171,0.5714285714285714,"não churn"
9122,0.7142857142857143,0.4881889763779528,0.36573419541175856,0.7142857142857143,"churn"
9123,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9124,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9125,0.5714285714285714,0.6141732283464567,0.6800489994380362,0.5714285714285714,"churn"
9126,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9127,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9128,0.7857142857142857,0.9448818897637796,0.9825803584198171,0.5714285714285714,"churn"
9129,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9130,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9131,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9132,0.5714285714285714,0.6929133858267716,0.7498239541175368,0.4285714285714286,"não churn"
9133,0.8928571428571429,0.9763779527559056,0.9941686174338727,0.7142857142857143,"churn"
9134,0.5714285714285714,0.6141732283464567,0.6800489994380362,0.5714285714285714,"churn"
9135,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9136,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9137,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9138,0.8928571428571429,0.9763779527559056,0.9941686174338727,0.7142857142857143,"churn"
9139,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9140,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9141,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9142,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9143,0.4642857142857143,0.3464566929133859,0.2758448172177207,0.4285714285714286,"não churn"
9144,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9145,0.6071428571428572,0.8188976377952756,0.8969540624760198,0.4285714285714286,"não churn"
9146,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9147,0.7142857142857143,0.4881889763779528,0.36573419541175856,0.7142857142857143,"churn"
9148,0.1428571428571429,0.06299212598425198,0.031500153901384616,0.1428571428571429,"não churn"
9149,0.6428571428571428,0.8818897637795275,0.9510802045184324,0.4285714285714286,"não churn"
9150,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9151,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9152,0.8928571428571429,0.9763779527559056,0.9941686174338727,0.7142857142857143,"churn"
9153,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9154,0.2142857142857143,0.2519685039370079,0.2327564043022803,0.1428571428571429,"não churn"
9155,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9156,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9157,0.6071428571428572,0.8188976377952756,0.8969540624760198,0.4285714285714286,"não churn"
9158,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9159,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9160,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"não churn"
9161,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9162,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9163,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9164,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9165,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9166,0.7857142857142857,0.8661417322834646,0.9128054037403164,0.7142857142857143,"churn"
9167,0.7857142857142857,0.9448818897637796,0.9825803584198171,0.5714285714285714,"churn"
9168,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9169,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9170,0.75,0.7401574803149606,0.7656752953818333,0.7142857142857143,"churn"
9171,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9172,0.4285714285714286,0.22047244094488194,0.12871470885923764,0.4285714285714286,"não churn"
9173,0.8928571428571429,0.9763779527559056,0.9941686174338727,0.7142857142857143,"churn"
9174,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9175,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9176,0.7857142857142857,0.8661417322834646,0.9128054037403164,0.7142857142857143,"churn"
9177,0.0714285714285714,0.015748031496062964,0.004263082250240968,0.1428571428571429,"não churn"
9178,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9179,0.3571428571428571,0.31496062992125984,0.2642565582036649,0.2857142857142857,"não churn"
9180,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9181,0.25,0.094488188976378,0.04308841291544041,0.2857142857142857,"não churn"
9182,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9183,0.8928571428571429,0.9763779527559056,0.9941686174338727,0.7142857142857143,"churn"
9184,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9185,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9186,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9187,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9188,0.8928571428571429,0.9763779527559056,0.9941686174338727,0.7142857142857143,"churn"
9189,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9190,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9191,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9192,0.3214285714285714,0.11023622047244096,0.04735149516568127,0.4285714285714286,"churn"
9193,0.5,0.5984251968503937,0.6757859171877955,0.4285714285714286,"churn"
9194,0.7857142857142857,0.8661417322834646,0.9128054037403164,0.7142857142857143,"não churn"
9195,0.6785714285714286,0.8346456692913385,0.9012171447262606,0.5714285714285714,"churn"
9196,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9197,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9198,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9199,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9200,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9201,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9202,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"não churn"
9203,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9204,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9205,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9206,0.0,0.0,1.1102230246251563e-16,0.0,"não churn"
9207,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9208,0.5,0.2362204724409449,0.1329777911094785,0.5714285714285714,"churn"
9209,0.5,0.2362204724409449,0.1329777911094785,0.5714285714285714,"não churn"
9210,0.8571428571428572,0.9606299212598424,0.9868434406700576,0.7142857142857143,"churn"
9211,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9212,0.6071428571428572,0.6771653543307087,0.7341751414804487,0.5714285714285714,"churn"
9213,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9214,0.7857142857142857,0.9448818897637796,0.9825803584198171,0.5714285714285714,"não churn"
9215,0.7142857142857143,0.4881889763779528,0.36573419541175856,0.7142857142857143,"churn"
9216,0.8928571428571429,0.9763779527559056,0.9941686174338727,0.7142857142857143,"churn"
9217,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9218,0.8214285714285714,0.9291338582677166,0.9669315457827288,0.7142857142857143,"não churn"
9219,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9220,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9221,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9222,0.25,0.5039370078740157,0.6326975042723549,0.1428571428571429,"churn"
9223,0.7857142857142857,0.8661417322834646,0.9128054037403164,0.7142857142857143,"não churn"
9224,0.8928571428571429,0.9763779527559056,0.9941686174338727,0.7142857142857143,"churn"
9225,0.7142857142857143,0.4881889763779528,0.36573419541175856,0.7142857142857143,"churn"
9226,0.7142857142857143,0.4881889763779528,0.36573419541175856,0.7142857142857143,"churn"
9227,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9228,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9229,0.7857142857142857,0.8661417322834646,0.9128054037403164,0.7142857142857143,"churn"
9230,0.5714285714285714,0.7874015748031495,0.8770421675886909,0.4285714285714286,"churn"
9231,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9232,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9233,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9234,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9235,0.3571428571428571,0.17322834645669294,0.10147763720809376,0.4285714285714286,"não churn"
9236,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9237,0.25,0.5039370078740157,0.6326975042723549,0.1428571428571429,"não churn"
9238,0.7857142857142857,0.8661417322834646,0.9128054037403164,0.7142857142857143,"não churn"
9239,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9240,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"não churn"
9241,0.6785714285714286,0.8346456692913385,0.9012171447262606,0.5714285714285714,"churn"
9242,0.8571428571428572,0.9606299212598424,0.9868434406700576,0.7142857142857143,"não churn"
9243,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9244,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9245,0.7142857142857143,0.4881889763779528,0.36573419541175856,0.7142857142857143,"churn"
9246,0.8928571428571429,0.9763779527559056,0.9941686174338727,0.7142857142857143,"churn"
9247,0.7857142857142857,0.8661417322834646,0.9128054037403164,0.7142857142857143,"churn"
9248,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9249,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9250,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9251,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9252,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9253,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9254,0.8928571428571429,0.9763779527559056,0.9941686174338727,0.7142857142857143,"não churn"
9255,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9256,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9257,0.5714285714285714,0.4251968503937008,0.3342340415103741,0.5714285714285714,"não churn"
9258,0.8928571428571429,0.9763779527559056,0.9941686174338727,0.7142857142857143,"não churn"
9259,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9260,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9261,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9262,0.75,0.9133858267716536,0.962668463532488,0.5714285714285714,"não churn"
9263,0.8571428571428572,0.9606299212598424,0.9868434406700576,0.7142857142857143,"churn"
9264,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9265,0.7142857142857143,0.4881889763779528,0.36573419541175856,0.7142857142857143,"não churn"
9266,0.3214285714285714,0.2834645669291339,0.2443446633163361,0.2857142857142857,"churn"
9267,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9268,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9269,0.8928571428571429,0.9763779527559056,0.9941686174338727,0.7142857142857143,"churn"
9270,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9271,0.6428571428571428,0.4724409448818898,0.3614711131615179,0.5714285714285714,"não churn"
9272,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9273,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9274,0.8571428571428572,0.9606299212598424,0.9868434406700576,0.7142857142857143,"churn"
9275,0.7142857142857143,0.4881889763779528,0.36573419541175856,0.7142857142857143,"não churn"
9276,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9277,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9278,0.8571428571428572,0.9606299212598424,0.9868434406700576,0.7142857142857143,"churn"
9279,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9280,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
9281,0.25,0.5039370078740157,0.6326975042723549,0.1428571428571429,"não churn"
9282,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9283,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9284,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9285,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9286,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9287,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9288,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9289,0.1071428571428571,0.03149606299212604,0.011588259014055913,0.1428571428571429,"churn"
9290,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9291,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9292,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9293,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9294,0.8571428571428572,0.9606299212598424,0.9868434406700576,0.7142857142857143,"churn"
9295,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9296,0.6071428571428572,0.8188976377952756,0.8969540624760198,0.4285714285714286,"churn"
9297,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9298,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9299,0.4642857142857143,0.7559055118110236,0.8654539085746351,0.2857142857142857,"não churn"
9300,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9301,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9302,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9303,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9304,0.8214285714285714,0.9291338582677166,0.9669315457827288,0.7142857142857143,"churn"
9305,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9306,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9307,0.5357142857142857,0.7716535433070866,0.869716990824876,0.4285714285714286,"não churn"
9308,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
9309,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9310,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9311,0.5,0.40944881889763785,0.3299709592601332,0.4285714285714286,"não churn"
9312,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9313,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9314,0.4642857142857143,0.3464566929133859,0.2758448172177207,0.4285714285714286,"não churn"
9315,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9316,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9317,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9318,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9319,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9320,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
9321,0.8928571428571429,0.9763779527559056,0.9941686174338727,0.7142857142857143,"churn"
9322,0.7142857142857143,0.4881889763779528,0.36573419541175856,0.7142857142857143,"churn"
9323,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9324,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9325,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9326,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9327,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9328,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9329,0.8928571428571429,0.9763779527559056,0.9941686174338727,0.7142857142857143,"churn"
9330,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9331,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9332,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9333,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9334,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9335,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9336,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
9337,0.9642857142857144,0.9921259842519684,0.9984316996841136,0.8571428571428572,"churn"
